
1,54,4,67,35,4,46.1225243,0
1,42,12,185,26,7,48.53069905,0
1,33,11,160,29,7,46.36628551,0
1,44,13,179,28,7,48.93043267,0
1,68,12,75,40,6,49.86990817,0
1,38,8,115,6,6,49.26184792,0
1,55,14,209,30,7,50.96774917,1
1,28,7,149,21,7,47.29697085,0
1,17,10,37,18,7,30.26592,0
1,66,7,82,31,4,49.196975,0
1,20,10,65,12,3,70.29504,1
1,25,3,208,25,7,94.70304,1
1,39,15,103,36,4,45.96168674,0
1,33,10,128,11,4,47.44152602,0
1,36,7,123,23,7,48.55150704,0
1,41,5,76,8,7,47.84116478,0
1,47,6,160,29,7,48.09180923,0
1,55,8,65,20,3,49.67603225,0
1,60,6,29,12,3,47.16735215,0
1,58,13,187,20,6,48.51138642,0
1,66,6,205,20,7,49.97247343,0
1,38,12,193,40,7,49.79784617,0
1,18,6,108,2,4,58.5792,1
1,20,12,104,9,6,66.38976,1
1,58,4,21,13,5,46.57418887,0
1,40,15,46,2,5,47.26076593,0
1,17,9,175,31,6,30.26592,0
1,37,14,119,5,5,49.88176592,0
1,47,3,168,27,3,46.81292781,0
1,46,15,140,12,3,47.54016037,0
1,56,15,175,37,5,49.97760379,0
1,34,7,135,7,5,47.62304725,0
1,52,9,159,15,4,49.13999475,0
1,43,4,105,23,4,48.71688294,0
1,50,12,178,34,3,50.11095855,1
1,33,5,118,6,6,46.80209438,0
1,16,13,42,9,3,67.36608,1
1,57,4,138,39,5,49.6025677,0
1,47,9,50,37,5,47.31776806,0
1,28,13,146,36,6,47.09313812,0
1,35,10,98,36,6,47.47122418,0
1,43,4,43,17,4,46.94845909,0
1,22,14,165,38,4,29.2896,0
1,24,7,114,26,5,62.48448,1
1,47,4,156,19,6,49.22426626,0
1,67,3,184,24,7,47.4949068,0
1,53,8,165,34,3,46.29374644,0
1,48,4,196,3,3,48.87280147,0
1,37,5,49,29,4,47.32520786,0
1,47,9,100,27,3,46.04170536,0
1,42,8,119,29,5,48.76359835,0
1,36,10,129,6,3,47.19700141,0
1,36,11,146,20,7,49.35358291,0
1,24,14,96,18,3,76.15296,1
1,49,13,24,40,6,47.08057318,0
1,53,9,25,28,6,45.9625929,0
1,18,7,148,37,7,45.88704,0
1,23,9,166,35,5,44.91072,0
1,59,13,201,21,6,48.64421475,0
1,47,7,131,26,6,47.05915253,0
1,38,8,42,3,5,49.89119669,0
1,43,9,100,10,3,48.98812574,0
1,51,8,155,3,3,50.65413177,1
1,17,3,165,23,3,79.08192,1
1,51,14,130,28,3,47.68596866,0
1,64,8,131,20,3,48.52511259,0
1,41,7,153,1,6,48.10382883,0
1,19,3,206,20,3,64.43712,1
1,56,13,176,9,3,49.81646981,0
1,26,5,20,38,3,48.38479072,0
1,25,9,170,36,7,44.91072,0
1,64,12,111,28,4,47.06373898,0
1,58,7,164,29,4,51.23739264,1
1,65,7,137,17,7,48.9498592,0
1,51,5,147,0,6,50.45791472,1
1,17,14,37,19,6,56.62656,1
1,65,3,101,38,7,48.47596668,0
1,23,10,107,20,3,92.7504,1
1,64,10,152,29,7,49.56354419,0
1,56,11,176,16,3,49.6686377,0
1,19,8,115,6,3,60.53184,1
1,56,11,143,22,7,50.25546715,1
1,61,3,174,39,4,47.49825379,0
1,28,10,154,7,4,47.86333352,0
1,16,14,32,3,3,50.76864,1
1,55,15,138,12,6,51.60240909,1
1,25,11,40,21,7,67.36608,1
1,66,11,122,27,6,46.62793531,0
1,36,12,132,12,6,50.95616565,1
1,48,4,39,19,4,49.84240177,0
1,28,7,123,37,7,49.65456245,0
1,25,14,162,20,6,59.55552,1
1,68,7,57,2,6,47.30611363,0
1,67,15,176,0,4,49.48056003,0
1,35,5,75,22,5,48.30990817,0
1,45,6,128,23,5,47.3399788,0
1,43,5,86,21,7,47.60849008,0
1,68,3,125,27,5,49.02376181,0
1,59,13,144,37,7,47.35419176,0
1,62,4,62,13,3,45.96630923,0
1,23,7,33,15,7,96.65568,1
1,17,10,65,10,4,54.67392,1
1,33,14,168,8,4,51.01952632,1
1,60,14,127,5,7,51.54334424,1
1,37,9,181,34,6,48.33093418,0
1,36,14,86,22,7,49.06952697,0
1,19,11,24,16,7,88.84512,1
1,38,11,128,31,4,50.90340468,1
1,22,4,193,26,6,35.14752,0
1,56,6,190,31,6,49.86783753,0
1,31,13,203,0,7,47.13844819,0
1,25,11,149,36,3,68.3424,1
1,62,15,172,7,7,48.52196564,0
1,24,5,202,26,3,62.48448,1
1,61,15,175,6,5,48.1696675,0
1,65,11,197,17,3,47.53706155,0
1,38,11,172,27,3,46.81491286,0
1,24,15,80,9,5,87.8688,1
1,21,9,185,31,7,31.24224,0
1,47,13,148,22,3,51.65361526,1
1,19,10,97,29,6,84.93984,1
1,37,7,59,24,5,48.29297229,0
1,17,4,42,32,4,54.67392,1
1,47,12,116,36,3,49.17842511,0
1,58,13,23,34,3,49.29810325,0
1,51,3,89,13,5,46.36834915,0
1,24,12,108,35,6,86.89248,1
1,24,4,116,2,4,29.2896,0
1,54,8,102,23,7,48.34774732,0
1,46,4,85,6,5,49.68284396,0
1,57,11,189,13,4,48.80289272,0
1,62,7,189,25,3,46.90328885,0
1,42,8,94,33,7,47.34115785,0
1,60,7,68,22,3,50.51973618,1
1,49,4,21,9,6,45.45501632,0
1,23,12,51,36,5,96.65568,1
1,65,9,79,39,5,50.3148175,1
1,57,4,140,4,7,47.86355213,0
1,52,8,112,36,3,50.58065031,1
1,21,5,107,16,4,30.26592,0
1,34,5,160,34,5,46.31169033,0
1,68,11,151,0,5,51.51371957,1
1,17,4,63,36,6,44.91072,0
1,46,15,149,19,4,49.2815869,0
1,64,12,45,21,4,46.60883201,0
1,20,13,80,32,4,42.95808,0
1,62,9,77,16,7,50.21255155,1
1,65,6,58,36,3,45.38285858,0
1,48,14,33,10,7,49.98525446,0
1,16,12,189,20,7,47.83968,0
1,64,6,189,35,6,48.39035718,0
1,59,11,100,7,6,47.31253626,0
1,38,15,166,12,6,51.01837547,1
1,32,6,101,22,4,49.46915654,0
1,18,5,48,33,6,97.632,1
1,49,15,53,26,3,48.42046785,0
1,49,8,92,1,5,48.62449422,0
1,28,9,165,25,5,49.95397842,0
1,56,8,155,12,6,50.77764983,1
1,32,11,71,23,3,46.42634892,0
1,35,13,91,33,3,50.90733895,1
1,41,14,87,39,7,48.11042279,0
1,61,9,141,8,7,46.6494128,0
1,56,5,93,22,6,47.53050696,0
1,38,4,91,38,5,47.81596765,0
1,60,11,20,23,3,46.18754256,0
1,53,9,27,36,7,49.72019468,0
1,40,13,113,7,5,48.01666367,0
1,44,14,149,9,5,48.20305286,0
1,39,4,115,6,3,45.9469052,0
1,28,3,185,2,3,50.11093179,1
1,52,6,170,7,3,49.38293866,0
1,65,15,161,32,4,50.91741414,1
1,65,8,85,34,7,47.95504482,0
1,35,14,31,24,7,50.0252331,1
1,41,13,84,9,7,50.6792734,1
1,31,13,47,20,4,48.05211198,0
1,22,9,174,0,5,41.98176,0
1,25,11,65,34,5,70.29504,1
1,25,11,49,19,4,55.65024,1
1,50,6,160,29,7,46.5894767,0
1,23,14,66,20,7,84.93984,1
1,50,9,30,5,7,48.07239094,0
1,17,5,127,25,7,71.27136,1
1,52,10,173,6,6,50.25105856,1
1,49,7,137,21,6,48.17947118,0
1,57,11,71,10,6,47.42706182,0
1,52,8,114,8,4,50.55787613,1
1,48,5,101,21,3,44.78179189,0
1,22,13,61,27,7,51.74496,1
1,41,9,40,23,3,46.65623545,0
1,30,15,185,24,6,48.90004661,0
1,39,14,94,16,5,47.76505369,0
1,16,9,118,0,4,61.50816,1
1,65,7,154,32,4,47.84737108,0
1,44,15,120,5,5,48.13840421,0
1,56,15,188,23,4,51.67704333,1
1,38,9,206,33,6,48.1277105,0
1,35,3,85,21,4,47.62504482,0
1,43,13,92,17,7,49.95466059,0
1,40,14,201,34,6,48.75711176,0
1,52,12,97,10,5,47.52063526,0
1,49,9,82,3,5,48.93037746,0
1,67,11,158,15,3,47.59040807,0
1,29,6,63,0,5,47.67565084,0
1,54,6,60,34,5,49.53054459,0
1,55,7,44,17,3,48.23144569,0
1,30,7,132,1,6,49.81946197,0
1,20,10,108,6,6,84.93984,1
1,41,14,81,12,7,46.48979297,0
1,45,10,79,37,6,49.58220571,0
1,66,11,98,14,3,46.27371428,0
1,53,4,66,7,4,45.97951989,0
1,42,10,108,7,5,50.54266798,1
1,23,3,57,15,6,89.82144,1
1,22,11,67,27,5,96.65568,1
1,51,5,81,37,4,49.88761523,0
1,16,10,71,31,6,58.5792,1
1,50,12,180,11,3,47.38851212,0
1,34,12,154,31,7,50.67806047,1
1,62,12,79,4,7,50.05426125,1
1,34,8,146,39,4,48.25201629,0
1,48,3,50,26,4,45.4729757,0
1,66,12,89,23,5,46.61262202,0
1,21,5,59,6,6,76.15296,1
1,63,6,20,2,3,48.41154488,0
1,40,4,177,7,3,50.42751948,1
1,50,14,83,24,3,51.10955574,1
1,67,7,123,40,3,45.58502329,0
1,24,5,138,36,4,81.03456,1
1,34,12,117,28,7,47.70001822,0
1,35,3,80,9,6,49.10209542,0
1,65,10,45,13,3,50.01484761,1
1,26,12,164,23,3,51.32488604,1
1,66,11,189,32,3,47.80161253,0
1,49,9,75,2,4,48.29873528,0
1,26,10,162,14,4,49.20110117,0
1,28,7,84,26,6,50.53818459,1
1,40,9,87,16,3,49.09413213,0
1,65,10,38,19,7,46.71896602,0
1,68,8,20,16,4,45.1888613,0
1,39,5,140,10,5,49.44387928,0
1,45,11,163,33,4,48.62348691,0
1,48,5,140,33,5,47.05503528,0
1,43,5,108,9,7,48.72697226,0
1,46,6,206,36,6,47.85818034,0
1,45,11,118,30,4,48.37374674,0
1,62,12,22,32,3,47.87708522,0
1,22,10,133,35,5,44.91072,0
1,39,12,29,30,7,46.67981829,0
1,33,11,126,15,6,49.55445437,0
1,37,7,100,29,6,48.74554781,0
1,50,9,197,5,5,47.10112547,0
1,49,15,53,12,6,47.02953234,0
1,63,4,124,20,6,47.49191655,0
1,48,5,148,11,4,50.36225561,1
1,33,9,111,5,7,50.90796068,1
1,38,7,100,31,4,46.42176584,0
1,35,13,26,0,6,46.44410002,0
1,37,4,136,33,6,46.8723527,0
1,66,13,44,14,7,48.1846046,0
1,67,13,129,23,4,49.39591367,0
1,52,8,117,25,4,48.08779727,0
1,21,9,166,38,5,68.3424,1
1,24,8,59,16,3,44.91072,0
1,47,9,31,10,6,45.60963108,0
1,57,5,48,21,3,47.23645056,0
1,40,15,117,25,5,47.68063943,0
1,66,10,125,21,4,48.57702347,0
1,18,6,180,3,6,77.12928,1
1,19,6,130,32,4,74.20032,1
1,46,9,28,3,6,49.60746656,0
1,33,12,200,17,7,50.32219238,1
1,48,11,49,40,4,46.34566588,0
1,40,3,67,11,6,49.42010984,0
1,52,11,104,26,4,51.36428638,1
1,30,8,150,38,3,47.54770744,0
1,63,10,93,26,7,49.60205864,0
1,38,9,37,12,3,46.20373882,0
3,46,3,42,24,7,46.97762057,0
3,19,14,180,34,5,72.24768,1
3,48,9,47,36,7,49.60417895,0
3,52,3,128,6,7,46.116458,0
3,30,9,184,35,5,47.76929126,0
3,50,15,172,12,3,51.84594083,1
3,24,3,209,35,6,90.79776,1
3,60,8,198,16,5,46.70899127,0
3,53,14,204,37,6,50.19020457,1
3,38,5,151,11,6,48.36773196,0
3,50,8,173,34,4,47.35613604,0
3,35,6,108,11,5,45.47722474,0
3,68,15,48,37,5,48.97426018,0
3,44,6,30,25,7,48.08752305,0
3,44,6,36,5,5,44.77627165,0
3,16,7,176,14,3,69.31872,1
3,44,10,58,26,3,49.17084142,0
3,57,14,136,7,4,51.69167505,1
3,62,5,63,39,4,46.51780924,0
3,53,14,52,24,3,49.86917463,0
3,31,5,98,39,6,46.17151591,0
3,51,15,133,23,7,47.67031249,0
3,26,9,166,40,6,48.54143752,0
3,33,15,100,38,3,47.33326972,0
3,22,3,134,9,4,57.60288,1
3,63,6,210,6,6,48.45441713,0
3,58,15,104,9,4,49.98619204,0
3,36,15,47,24,3,48.23094396,0
3,53,6,79,7,5,45.84435376,0
3,25,6,51,40,3,94.70304,1
3,32,10,183,14,7,49.776676,0
3,45,14,115,24,4,48.45696323,0
3,25,7,169,29,4,31.24224,0
3,20,5,148,0,5,31.24224,0
3,37,8,53,2,6,49.49433445,0
3,66,9,73,36,5,49.19729238,0
3,58,3,168,30,7,49.33018817,0
3,49,9,187,20,6,47.23866056,0
3,68,5,54,14,7,46.58393058,0
3,65,4,70,28,6,46.32241346,0
3,20,10,147,1,5,91.77408,1
3,60,15,166,30,4,51.26797657,1
3,44,3,57,32,3,44.90724888,0
3,41,4,167,36,5,49.00854339,0
3,65,15,179,23,3,48.50782095,0
3,39,10,144,40,3,50.48909187,1
3,44,10,186,22,4,50.48262369,1
3,67,4,71,37,5,46.06309639,0
3,37,10,61,32,5,45.55194714,0
3,59,13,179,17,6,49.4258398,0
3,43,4,149,10,6,50.30244088,1
3,38,5,39,12,6,47.70693577,0
3,67,15,85,22,4,49.55959322,0
3,33,3,205,14,7,45.83848133,0
3,47,8,94,5,5,47.28042435,0
3,40,5,133,34,3,49.35777708,0
3,34,14,197,3,6,51.18540563,1
3,44,10,89,9,5,48.20985713,0
3,28,14,131,3,4,49.31482147,0
3,47,9,81,8,6,50.3196154,1
3,50,15,95,25,5,50.44094658,1
3,65,12,137,24,6,47.75428411,0
3,50,12,89,0,5,48.45965942,0
3,16,14,149,11,6,80.05824,1
3,40,15,107,18,7,46.92517996,0
3,68,10,84,5,4,46.69558531,0
3,45,4,66,8,6,46.6309806,0
3,21,11,188,27,6,49.79232,0
3,60,15,37,5,3,48.02182792,0
3,48,12,203,22,4,50.52899861,1
3,30,12,208,12,3,47.14610421,0
3,16,4,45,36,7,69.31872,1
3,63,4,111,13,5,47.95000102,0
3,39,11,119,2,7,49.3670206,0
3,34,5,79,3,4,48.73767457,0
3,47,9,142,35,4,49.22312216,0
3,23,6,103,5,3,75.17664,1
3,53,13,61,22,6,50.08090351,1
3,59,12,149,25,5,48.54608241,0
3,48,3,66,22,6,49.7204441,0
3,28,8,142,10,6,48.72699113,0
3,37,11,192,32,3,47.0961344,0
3,64,3,123,20,6,49.47449919,0
3,54,11,52,4,7,48.83692183,0
3,64,6,137,4,7,50.2953469,1
3,23,15,151,33,6,61.50816,1
3,42,9,127,33,7,51.06389636,1
3,32,3,48,12,3,43.94243312,0
3,32,15,121,9,4,50.0378877,1
3,22,10,177,27,6,44.91072,0
3,34,9,39,10,4,46.79652018,0
3,30,13,187,11,7,50.43795466,1
3,46,9,176,29,6,51.52298389,1
3,65,4,94,29,4,47.79163643,0
3,36,6,87,31,6,48.20876346,0
3,56,9,53,32,5,48.65446416,0
3,59,13,57,31,6,47.10923662,0
3,47,5,27,8,7,47.89952208,0
3,24,15,25,14,6,81.03456,1
3,49,13,179,25,7,48.54081225,0
3,64,5,88,33,7,46.44696994,0
3,25,13,174,15,6,41.00544,0
3,48,7,174,9,6,47.87070217,0
3,42,9,203,27,3,49.45453754,0
3,59,11,65,18,3,50.42124005,1
3,24,15,29,10,7,97.632,1
3,67,5,25,32,6,48.75452481,0
3,28,11,103,40,4,47.69082138,0
3,22,9,177,31,5,90.79776,1
3,21,9,145,12,4,86.89248,1
3,37,13,98,33,7,49.11616147,0
3,61,15,82,15,3,51.22156903,1
3,54,12,161,36,3,49.79797266,0
3,51,9,62,12,4,49.85599663,0
3,41,15,195,3,5,49.38795348,0
3,28,14,48,14,5,47.18966871,0
3,50,12,20,3,5,47.59448532,0
3,29,4,38,23,7,48.63494738,0
3,48,5,186,2,7,49.31440269,0
3,24,15,63,31,4,97.632,1
3,33,7,198,26,4,47.28227977,0
3,16,14,52,15,7,84.93984,1
3,67,3,39,14,5,45.92609859,0
3,40,8,102,20,6,45.83397379,0
3,27,8,59,9,4,45.99157536,0
3,62,10,195,30,6,48.01374134,0
3,63,12,42,6,6,50.17502162,1
3,23,13,79,18,4,76.15296,1
3,61,3,138,15,4,50.65729267,1
3,50,7,188,11,3,47.7793501,0
3,23,9,162,22,6,95.67936,1
3,32,15,125,3,7,48.01290868,0
3,62,13,88,30,7,47.35009729,0
3,23,9,79,0,4,64.43712,1
3,67,9,122,38,5,48.82539617,0
3,36,13,180,0,3,46.7693361,0
3,18,3,94,27,6,67.36608,1
3,41,11,167,24,5,47.44019827,0
3,65,15,209,3,5,51.58218822,1
3,49,5,142,5,4,48.22338421,0
3,17,4,185,25,6,46.86336,0
3,47,4,117,21,4,48.58522616,0
3,39,3,177,14,5,49.42450348,0
3,46,14,40,40,7,50.17265896,1
3,16,12,206,4,6,62.48448,1
3,53,14,114,17,4,49.35722864,0
3,31,13,50,13,3,47.61301964,0
3,49,6,93,8,7,49.04087345,0
3,45,11,50,27,3,47.33440563,0
3,51,5,78,35,4,49.32743006,0
3,41,6,138,7,4,48.05920853,0
3,40,15,203,20,4,51.33650265,1
3,39,8,191,5,5,48.79700207,0
3,59,11,93,4,5,46.89298138,0
3,50,7,131,5,6,50.32072518,1
3,41,6,105,32,7,47.41316851,0
3,36,8,24,33,5,49.1362826,0
3,65,4,102,38,4,45.70952193,0
3,53,8,133,34,4,46.50033937,0
3,48,8,100,24,4,47.76917937,0
3,42,3,142,22,6,46.39122172,0
3,34,12,127,8,6,48.6710023,0
3,30,8,75,24,5,46.36078502,0
3,23,7,152,25,3,69.31872,1
3,50,5,63,16,7,46.62172918,0
3,40,9,131,32,6,49.98957266,0
3,28,3,155,13,4,46.33492422,0
3,37,6,72,32,5,46.62754927,0
3,29,7,185,21,3,47.55530797,0
3,20,14,116,32,3,35.14752,0
3,23,9,100,21,3,60.53184,1
3,29,14,85,27,5,48.82850067,0
3,18,11,158,30,4,97.632,1
3,33,5,53,6,7,47.19861625,0
3,18,12,191,12,5,50.76864,1
3,19,3,96,27,7,50.76864,1
3,62,10,210,7,6,46.76427108,0
3,51,13,43,9,4,46.73273918,0
3,19,13,111,38,7,66.38976,1
3,63,12,183,12,3,48.44743561,0
3,63,5,117,31,4,49.89846685,0
3,51,12,156,28,4,50.81935894,1
3,53,8,39,4,3,47.47734651,0
3,43,14,124,28,5,47.91023919,0
3,47,9,27,11,3,45.86591983,0
3,48,7,134,28,7,49.28763887,0
3,48,11,41,0,3,49.91531718,0
3,33,9,,1,4,48.41184135,0
3,20,4,166,0,3,71.27136,1
3,24,8,63,3,5,65.41344,1
3,23,15,95,18,7,60.53184,1
3,47,5,190,13,5,47.44424343,0
3,45,15,172,24,7,49.78681162,0
3,28,9,191,4,4,50.18114561,1
3,19,13,157,8,3,55.65024,1
3,62,9,184,8,4,48.50679383,0
3,59,8,95,7,5,50.12192847,1
3,62,7,42,20,4,45.04943079,0
3,67,6,111,38,7,47.97178734,0
3,44,9,23,33,5,47.88229618,0
3,39,15,74,18,7,47.5823184,0
3,58,5,193,1,7,51.19581191,1
3,16,9,184,19,3,67.36608,1
3,55,7,151,5,4,51.47610788,1
3,28,6,196,15,4,50.26337548,1
3,61,5,79,25,5,48.66560495,0
3,64,4,144,23,3,48.54498509,0
3,21,8,23,12,5,41.98176,0
3,20,5,140,12,3,42.95808,0
3,28,7,159,25,6,45.3298014,0
3,16,14,65,14,7,61.50816,1
3,51,8,179,22,5,49.50555709,0
3,67,6,100,9,5,50.54201871,1
3,59,10,165,16,3,48.57792479,0
3,51,10,37,2,4,49.07554159,0
3,38,5,146,31,5,49.73627879,0
3,27,7,115,15,3,49.01223195,0
3,42,10,169,27,5,48.52368772,0
3,64,9,197,15,5,47.16120964,0
3,21,5,210,14,4,30.26592,0
3,23,4,55,22,3,96.65568,1
3,48,5,83,23,7,48.98267295,0
3,45,14,64,11,5,50.48484836,1
3,22,10,86,4,3,54.67392,1
3,49,14,122,28,3,48.92723284,0
3,62,11,189,2,7,50.15809095,1
3,55,12,178,14,4,50.84581717,1
3,60,5,158,17,6,48.55621218,0
3,43,10,119,29,7,48.3461384,0
3,55,4,110,18,4,48.27682791,0
3,19,4,98,28,5,34.1712,0
3,23,10,73,1,7,38.07648,0
3,21,5,41,22,4,93.72672,1
3,59,15,193,12,6,48.09232863,0
3,48,3,205,28,3,50.62451988,1
3,17,11,154,16,7,34.1712,0
3,30,9,193,31,5,49.12017232,0
3,67,5,44,16,4,48.96724881,0
3,30,8,62,28,7,46.3032033,0
3,25,14,130,19,3,44.91072,0
3,34,14,74,0,7,49.13069795,0
3,16,4,207,23,5,51.74496,1
3,24,7,56,33,6,29.2896,0
3,24,4,179,10,7,31.24224,0
3,37,13,101,2,6,47.48087374,0
3,33,10,66,32,6,50.47308087,1
3,37,14,111,39,3,48.2625724,0
3,19,3,71,10,5,32.21856,0
3,68,6,184,26,6,49.63417944,0
3,18,3,175,28,6,95.67936,1
3,20,8,108,24,4,61.50816,1
3,49,13,54,15,5,49.61535194,0
3,27,6,159,9,3,50.73941565,1
3,30,7,90,27,3,48.42629757,0
3,43,8,90,20,6,47.76694061,0
3,57,15,194,1,4,50.20812855,1
3,64,3,163,11,6,46.72516427,0
3,68,3,169,8,3,50.49775395,1
3,44,10,99,36,7,50.5678169,1
3,58,11,120,18,4,48.51609055,0
3,16,4,72,11,5,93.72672,1
3,44,13,70,17,4,47.59899327,0
3,34,5,71,9,7,47.76413147,0
3,31,10,135,18,7,48.19760563,0
3,23,4,51,12,5,36.12384,0
3,25,10,95,6,3,81.03456,1
3,27,4,99,23,3,47.9504295,0
3,27,14,138,32,6,48.60477387,0
3,51,10,171,15,5,47.33348937,0
3,35,15,124,21,5,48.13191329,0
3,43,14,100,36,7,50.21103895,1
3,26,3,57,2,5,44.48302176,0
3,67,15,44,38,7,50.77331857,1
3,30,12,139,5,5,50.51937005,1
3,16,15,208,23,7,77.12928,1
3,21,13,57,9,4,93.72672,1
3,26,8,109,0,6,48.40501997,0
3,21,7,42,11,3,40.02912,0
3,17,13,42,26,7,47.83968,0
3,63,7,103,23,5,46.13271168,0
3,53,12,202,39,6,51.8199001,1
3,22,6,105,17,6,38.07648,0
3,65,12,181,3,7,46.67666818,0
3,51,7,40,27,6,49.02675707,0
3,23,6,117,24,5,58.5792,1
3,38,10,21,17,6,46.72009398,0
3,43,6,50,4,4,45.04820895,0
3,40,8,177,9,5,49.272977,0
3,53,8,60,34,4,47.99674965,0
3,23,3,115,9,3,84.93984,1
3,50,5,208,19,4,46.01697832,0
3,23,11,30,25,7,44.91072,0
3,56,3,176,34,6,47.67569997,0
3,33,3,47,2,7,45.46178116,0
3,41,11,87,31,4,45.46003545,0
3,36,4,20,4,3,47.07251482,0
3,29,12,147,15,7,50.52386213,1
3,34,4,114,14,5,47.02001874,0
3,68,4,198,15,5,48.31007113,0
3,28,3,108,31,3,48.26959663,0
3,33,4,134,10,4,46.69480491,0
3,16,4,210,37,5,91.77408,1
3,19,8,155,18,3,89.82144,1
3,36,3,130,0,4,47.60657679,0
3,26,13,94,39,3,47.91972701,0
3,58,13,45,9,7,49.14187261,0
3,50,6,49,28,5,45.69098852,0
3,45,8,180,39,7,47.86609157,0
3,28,11,138,38,6,49.83452543,0
3,35,11,30,32,7,48.65562914,0
3,55,3,207,1,6,46.67809786,0
3,22,11,112,26,7,33.19488,0
3,17,11,209,3,6,67.36608,1
3,66,14,51,26,3,50.24356936,1
3,61,14,193,13,7,49.47442975,0
3,30,7,78,31,7,46.56463224,0
3,50,15,41,10,6,47.84374628,0
3,48,4,78,21,6,48.34303207,0
3,34,7,87,7,6,48.79622219,0
3,23,12,73,14,7,68.3424,1
3,57,15,77,24,7,47.68796705,0
3,47,12,21,40,3,46.63162441,0
3,34,13,199,21,3,50.0837116,1
3,32,14,142,26,4,48.40685942,0
3,61,7,27,40,4,45.4955724,0
3,52,8,92,0,7,46.70987679,0
3,60,6,34,18,6,45.9381459,0
3,39,3,78,40,7,45.58758806,0
3,33,8,41,5,6,45.26451117,0
3,52,5,78,15,5,46.18935033,0
3,62,9,81,14,3,46.4328009,0
3,67,5,107,8,3,47.08594448,0
3,21,7,131,27,5,46.86336,0
3,65,4,51,21,5,47.3107113,0
3,21,5,136,17,3,73.224,1
3,61,4,67,36,4,45.79965204,0
3,39,15,122,15,3,51.24008803,1
3,56,11,131,6,3,48.31062634,0
3,29,4,89,2,3,48.87562561,0
3,36,9,28,32,5,48.35115484,0
3,60,10,100,15,7,49.11943439,0
3,68,14,139,27,6,48.7656368,0
3,39,5,103,28,7,44.89168674,0
3,43,15,31,5,6,46.91601262,0
3,43,10,20,9,3,44.8732827,0
3,59,13,98,31,4,51.38449736,1
3,50,8,100,15,7,49.42076321,0
3,28,15,191,38,5,50.26375937,1
3,22,15,65,30,3,34.1712,0
3,58,11,67,10,5,47.15994014,0
3,52,5,76,20,3,45.36121056,0
3,51,14,100,40,7,47.66782167,0
3,67,12,22,25,7,45.85345663,0
3,45,14,97,10,5,47.21008349,0
3,40,15,165,27,7,51.84974346,1
3,43,3,113,30,6,46.89109026,0
3,43,5,74,26,4,46.47131064,0
3,50,6,179,3,3,50.39305137,1
3,50,14,38,26,4,48.21863437,0
3,22,6,58,38,3,35.14752,0
3,47,8,82,31,5,49.04860502,0
3,40,11,178,31,7,47.85911173,0
3,23,12,153,27,7,91.77408,1
3,30,5,204,37,5,47.27510926,0
3,18,6,147,19,3,80.05824,1
3,47,3,198,24,5,46.8569454,0
3,30,11,55,35,3,46.4284665,0
3,49,13,195,6,7,50.54609544,1
3,43,6,35,24,5,45.68984909,0
3,48,4,109,6,7,49.5428281,0
3,25,13,196,12,4,72.24768,1
3,59,6,43,21,6,47.99970598,0
3,18,3,80,21,6,52.72128,1
3,35,9,180,7,4,47.39889646,0
3,47,9,184,0,6,48.90335206,0
3,67,4,61,15,3,47.69055344,0
3,30,14,172,36,7,49.4083138,0
3,19,6,115,7,7,43.9344,0
3,44,12,113,5,4,49.43293941,0
3,30,8,50,39,3,48.67853638,0
3,61,5,159,29,7,46.08200264,0
3,61,9,85,2,7,48.19515663,0
3,40,8,63,5,6,49.84880665,0
3,68,8,181,29,4,49.5756583,0
3,26,14,91,4,7,49.78997747,0
3,47,10,162,37,6,48.78163658,0
3,27,7,199,15,4,49.21197693,0
3,20,3,208,37,7,39.0528,0
3,33,8,,31,6,50.04366748,1
3,61,8,110,3,4,46.72345015,0
3,22,13,70,11,7,56.62656,1
3,60,9,35,22,7,45.94140549,0
3,62,11,101,23,7,49.37164832,0
3,49,3,74,19,4,48.54590515,0
3,62,9,170,10,5,49.3812683,0
3,19,13,209,38,5,39.0528,0
3,20,8,45,3,3,46.86336,0
3,30,5,179,32,4,47.17687353,0
3,62,8,119,30,4,50.01377108,1
3,68,3,59,3,7,44.79013674,0
3,22,15,173,22,7,80.05824,1
3,25,10,175,35,4,41.98176,0
3,46,6,72,1,5,45.94690906,0
3,25,9,77,19,7,40.02912,0
3,34,15,104,40,3,49.34939854,0
3,57,12,111,5,7,50.02165575,1
3,51,9,108,40,6,47.46647122,0
3,32,8,188,25,4,49.58381347,0
3,63,4,122,32,6,48.01164654,0
3,64,9,96,39,6,47.49022504,0
3,35,9,202,30,6,50.0023963,1
3,41,13,123,16,5,51.31825229,1
3,23,10,100,32,6,72.24768,1
3,61,3,146,37,7,46.28676924,0
3,57,6,201,38,5,46.96663026,0
3,19,14,124,38,6,46.86336,0
3,32,13,81,15,4,47.9048133,0
3,63,4,26,32,6,46.56926895,0
3,38,12,46,17,6,47.13103426,0
3,30,10,40,39,7,50.12975979,1
3,42,3,158,36,5,47.85227077,0
3,18,14,44,32,6,66.38976,1
3,47,13,138,34,3,50.27646591,1
3,51,13,147,40,5,49.89249977,0
3,25,10,104,40,4,44.91072,0
3,33,4,150,27,5,45.76695149,0
3,37,8,177,25,4,47.27271738,0
3,51,12,177,26,3,49.80066459,0
